"id","time","DV","outcome"
"107",3,4.74855378835539,"1CMT_IV"
"107",3.5,3.44686873611227,"1CMT_IV"
"107",4,3.6920951268528,"1CMT_IV"
"107",5,5.20767741809962,"1CMT_IV"
"107",6,4.21189207277233,"1CMT_IV"
"107",7,3.37594278069033,"1CMT_IV"
"107",8,4.05633128664541,"1CMT_IV"
"107",9,3.44271689596922,"1CMT_IV"
"107",10,2.31073947232537,"1CMT_IV"
"107",11,3.48749317501155,"1CMT_IV"
"107",12,2.18409034657681,"1CMT_IV"
"107",16,1.75615112228917,"1CMT_IV"
"107",24,1.56051150834929,"1CMT_IV"
"108",0,19.2245273982167,"1CMT_IV"
"108",0.5,17.5029191012821,"1CMT_IV"
"108",1,24.3637757574359,"1CMT_IV"
"108",1.5,38.855911479238,"1CMT_IV"
"108",2,20.0824657853142,"1CMT_IV"
"108",2.5,31.4353258810699,"1CMT_IV"
"108",3,24.2592661398301,"1CMT_IV"
"108",3.5,12.6866288110905,"1CMT_IV"
"108",4,14.1896533829986,"1CMT_IV"
"108",5,14.9795528000292,"1CMT_IV"
"108",6,12.2817592781242,"1CMT_IV"
"108",7,7.34305669055769,"1CMT_IV"
"108",8,16.2933118501823,"1CMT_IV"
"108",9,7.93610474137434,"1CMT_IV"
"108",10,7.70660513811506,"1CMT_IV"
"108",11,7.11296289524265,"1CMT_IV"
"108",12,5.3954142665867,"1CMT_IV"
"108",16,2.56382421549087,"1CMT_IV"
"108",24,1.09103854877704,"1CMT_IV"
"111",0,5.92724098528656,"1CMT_IV"
"111",0.5,7.33374676512393,"1CMT_IV"
"111",1,9.49846410138155,"1CMT_IV"
"111",1.5,5.1914145728055,"1CMT_IV"
"111",2,7.06106279304681,"1CMT_IV"
"111",2.5,5.24249020725146,"1CMT_IV"
"111",3,4.27817249495704,"1CMT_IV"
"111",3.5,4.37409123581986,"1CMT_IV"
"111",4,4.92926486617248,"1CMT_IV"
"111",5,4.95686420638882,"1CMT_IV"
"111",6,5.73422917490044,"1CMT_IV"
"111",7,4.85454578580497,"1CMT_IV"
"111",8,3.16729479607179,"1CMT_IV"
"111",9,2.84738852639915,"1CMT_IV"
"111",10,2.84823753575906,"1CMT_IV"
"111",11,2.78697505561809,"1CMT_IV"
"111",12,1.68054919811878,"1CMT_IV"
"111",16,1.7835861859388,"1CMT_IV"
"111",24,1.19664405087906,"1CMT_IV"
"114",0,9.2359696106145,"1CMT_IV"
"114",0.5,8.10871653036582,"1CMT_IV"
"114",1,10.0902557565448,"1CMT_IV"
"114",1.5,9.9797634492951,"1CMT_IV"
"114",2,9.2533110866962,"1CMT_IV"
"114",2.5,7.30870250383809,"1CMT_IV"
"114",3,11.8375564825073,"1CMT_IV"
"114",3.5,8.23720621040529,"1CMT_IV"
"114",4,6.59797190279577,"1CMT_IV"
"114",5,5.34245103886869,"1CMT_IV"
"114",6,7.89882908422061,"1CMT_IV"
"114",7,5.25419324266634,"1CMT_IV"
"114",8,4.79681433775969,"1CMT_IV"
"114",9,3.83429426627969,"1CMT_IV"
"114",10,3.2764219484801,"1CMT_IV"
"114",11,3.74732138997611,"1CMT_IV"
"114",12,2.79322505423226,"1CMT_IV"
"114",16,2.58094033260782,"1CMT_IV"
"114",24,0.873650648088174,"1CMT_IV"
"118",0,28.8160303372332,"1CMT_IV"
"118",0.5,34.2365856518942,"1CMT_IV"
"118",1,19.7070703111816,"1CMT_IV"
"118",1.5,21.0573000471481,"1CMT_IV"
"118",2,21.8944277659356,"1CMT_IV"
"118",2.5,16.8785872663046,"1CMT_IV"
"118",3,21.8805480961359,"1CMT_IV"
"118",3.5,16.3848267319677,"1CMT_IV"
"118",4,11.2005176604975,"1CMT_IV"
"118",5,14.7280402439569,"1CMT_IV"
"118",6,9.0026546808014,"1CMT_IV"
"118",7,12.360838650524,"1CMT_IV"
"118",8,9.92194869533299,"1CMT_IV"
"118",9,8.00961048130548,"1CMT_IV"
"118",10,5.61656940188809,"1CMT_IV"
"118",11,6.80858050593616,"1CMT_IV"
"118",12,9.06325597329411,"1CMT_IV"
"118",16,4.55849640497499,"1CMT_IV"
"118",24,2.17501599129606,"1CMT_IV"
"120",0,10.3910838266516,"1CMT_IV"
"120",0.5,9.26762763040949,"1CMT_IV"
"120",1,9.17889133607016,"1CMT_IV"
"120",1.5,11.9642056540879,"1CMT_IV"
"120",2,14.1761243953711,"1CMT_IV"
"120",2.5,8.59556523700667,"1CMT_IV"
"120",3,9.88539205247762,"1CMT_IV"
"120",3.5,8.08682453602027,"1CMT_IV"
"120",4,9.2983011252769,"1CMT_IV"
"120",5,9.68206595409658,"1CMT_IV"
"120",6,5.8236263958243,"1CMT_IV"
"120",7,9.38761592242463,"1CMT_IV"
"120",8,7.04915891136323,"1CMT_IV"
"120",9,6.91244078329348,"1CMT_IV"
"120",10,6.33373720563638,"1CMT_IV"
"120",11,8.57991363148492,"1CMT_IV"
"120",12,7.67494702035435,"1CMT_IV"
"120",16,6.01284594436136,"1CMT_IV"
"120",24,4.137293773486,"1CMT_IV"
"123",0,5.80418851695357,"1CMT_IV"
"123",0.5,5.66267299619536,"1CMT_IV"
"123",1,6.41713819418419,"1CMT_IV"
"123",1.5,5.79740848995578,"1CMT_IV"
"123",2,6.25861654610429,"1CMT_IV"
"123",2.5,5.93678928799489,"1CMT_IV"
"123",3,6.28637815162262,"1CMT_IV"
"123",3.5,5.07869195700544,"1CMT_IV"
"123",4,5.81091695265487,"1CMT_IV"
"123",5,4.92510146676105,"1CMT_IV"
"123",6,5.57438915707997,"1CMT_IV"
"123",7,5.02529764698546,"1CMT_IV"
"123",8,3.76511317592495,"1CMT_IV"
"123",9,5.49389345201837,"1CMT_IV"
"123",10,6.45229810309944,"1CMT_IV"
"123",11,4.24776431632155,"1CMT_IV"
"123",12,4.67150193580068,"1CMT_IV"
"123",16,4.30431437411907,"1CMT_IV"
"123",24,4.96753654368107,"1CMT_IV"
"127",0,5.57252965590139,"1CMT_IV"
"127",0.5,6.6456335352825,"1CMT_IV"
"127",1,5.75969332720776,"1CMT_IV"
"127",1.5,6.5056981642843,"1CMT_IV"
"127",2,5.77504183259449,"1CMT_IV"
"127",2.5,4.5618138092252,"1CMT_IV"
"127",3,6.6756283010647,"1CMT_IV"
"127",3.5,4.79867015178238,"1CMT_IV"
"127",4,5.27606077297754,"1CMT_IV"
"127",5,3.84587057161429,"1CMT_IV"
"127",6,4.92494588595397,"1CMT_IV"
"127",7,4.72125420933729,"1CMT_IV"
"127",8,6.38578566952224,"1CMT_IV"
"127",9,4.44517494130443,"1CMT_IV"
"127",10,5.08664556210091,"1CMT_IV"
"127",11,5.49837184890719,"1CMT_IV"
"127",12,5.89144996241338,"1CMT_IV"
"127",16,5.21103490022513,"1CMT_IV"
"127",24,4.24892313563456,"1CMT_IV"
"129",0,19.428027662113,"1CMT_IV"
"129",0.5,15.390477620953,"1CMT_IV"
"129",1,8.76225068459435,"1CMT_IV"
"129",1.5,14.1273501411898,"1CMT_IV"
"129",2,14.409871533662,"1CMT_IV"
"129",2.5,11.6749466690072,"1CMT_IV"
"129",3,9.16151822935949,"1CMT_IV"
"129",3.5,9.84536628086728,"1CMT_IV"
"129",4,13.6488838917231,"1CMT_IV"
"129",5,6.92580215353732,"1CMT_IV"
"129",6,5.84860952704008,"1CMT_IV"
"129",7,5.9149039866825,"1CMT_IV"
"129",8,5.42342058909761,"1CMT_IV"
"129",9,6.25718634101248,"1CMT_IV"
"129",10,4.03052629930047,"1CMT_IV"
"129",11,3.51744737037348,"1CMT_IV"
"129",12,3.4028550251844,"1CMT_IV"
"129",16,2.04184792207663,"1CMT_IV"
"129",24,0.938219975318474,"1CMT_IV"
"130",0,5.89958399384145,"1CMT_IV"
"130",0.5,4.92469721503162,"1CMT_IV"
"130",1,4.73977706858839,"1CMT_IV"
"130",1.5,5.91987838043905,"1CMT_IV"
"130",2,5.91146694091007,"1CMT_IV"
"130",2.5,3.58372629208626,"1CMT_IV"
"130",3,6.66660925877905,"1CMT_IV"
"130",3.5,4.5904058453138,"1CMT_IV"
"130",4,5.83720602597115,"1CMT_IV"
"130",5,6.68589486609418,"1CMT_IV"
"130",6,4.84261293148455,"1CMT_IV"
"130",7,3.93141958224935,"1CMT_IV"
"130",8,4.46748093114009,"1CMT_IV"
"130",9,4.79917243353393,"1CMT_IV"
"130",10,4.93427900141267,"1CMT_IV"
"130",11,4.16339168012478,"1CMT_IV"
"130",12,3.89877245595928,"1CMT_IV"
"130",16,2.82588712945164,"1CMT_IV"
"130",24,2.66715682633011,"1CMT_IV"
"132",0,6.9700799738228,"1CMT_IV"
"132",0.5,4.51853892068495,"1CMT_IV"
"132",1,4.06491922527732,"1CMT_IV"
"132",1.5,5.56197204979953,"1CMT_IV"
"132",2,4.98819623858466,"1CMT_IV"
"132",2.5,5.4606288942746,"1CMT_IV"
"132",3,4.84437222441981,"1CMT_IV"
"132",3.5,4.95627163486732,"1CMT_IV"
"132",4,4.73513931986725,"1CMT_IV"
"132",5,4.40918586622758,"1CMT_IV"
"132",6,5.32251917521289,"1CMT_IV"
"132",7,5.23093893523507,"1CMT_IV"
"132",8,4.93633319122082,"1CMT_IV"
"132",9,4.26476553689073,"1CMT_IV"
"132",10,4.18282962643895,"1CMT_IV"
"132",11,4.51900309109067,"1CMT_IV"
"132",12,3.97976540135559,"1CMT_IV"
"132",16,2.99653059297792,"1CMT_IV"
"132",24,2.58481706317256,"1CMT_IV"
"133",0,11.5438187902047,"1CMT_IV"
"133",0.5,11.1855106282674,"1CMT_IV"
"133",1,9.04455670097748,"1CMT_IV"
"133",1.5,9.14509047819599,"1CMT_IV"
"133",2,9.28103609149015,"1CMT_IV"
"133",2.5,6.55108209650436,"1CMT_IV"
"133",3,6.62338120045568,"1CMT_IV"
"133",3.5,8.49785988035265,"1CMT_IV"
"133",4,6.06788190613987,"1CMT_IV"
"133",5,6.73519250914395,"1CMT_IV"
"133",6,7.5473858290427,"1CMT_IV"
"133",7,4.42351993424905,"1CMT_IV"
"133",8,4.882937694487,"1CMT_IV"
"133",9,3.71812167307588,"1CMT_IV"
"133",10,2.72634630985043,"1CMT_IV"
"133",11,2.31643103120955,"1CMT_IV"
"133",12,2.79145382363938,"1CMT_IV"
"133",16,1.314708450258,"1CMT_IV"
"133",24,0.475456562824065,"1CMT_IV"
"137",0,29.2974490682645,"1CMT_IV"
"137",0.5,21.3110930892452,"1CMT_IV"
"137",1,19.6481714616857,"1CMT_IV"
"137",1.5,18.6859850840424,"1CMT_IV"
"137",2,18.6549195387284,"1CMT_IV"
"137",2.5,13.4111245974458,"1CMT_IV"
"137",3,11.584648650841,"1CMT_IV"
"137",3.5,9.77267820640868,"1CMT_IV"
"137",4,8.11336024080395,"1CMT_IV"
"137",5,7.89646122261177,"1CMT_IV"
"137",6,7.81294228999873,"1CMT_IV"
"137",7,4.397278715651,"1CMT_IV"
"137",8,3.96156319293403,"1CMT_IV"
"137",9,3.22114005845619,"1CMT_IV"
"137",10,2.28221592739462,"1CMT_IV"
"137",11,3.16438201418287,"1CMT_IV"
"137",12,2.57790429342218,"1CMT_IV"
"137",16,0.717905655572174,"1CMT_IV"
"137",24,0.140805968110204,"1CMT_IV"
"141",0,6.06947790848448,"1CMT_IV"
"141",0.5,5.84139025008843,"1CMT_IV"
"141",1,6.88660837400404,"1CMT_IV"
"141",1.5,5.80546580981479,"1CMT_IV"
"141",2,4.88684453212079,"1CMT_IV"
"141",2.5,4.34916091157155,"1CMT_IV"
"141",3,4.11579562010768,"1CMT_IV"
"141",3.5,4.83826338209664,"1CMT_IV"
"141",4,4.88317839443142,"1CMT_IV"
"141",5,6.78184786550311,"1CMT_IV"
"141",6,4.53108313605383,"1CMT_IV"
"141",7,4.82256615449773,"1CMT_IV"
"141",8,3.06621043439922,"1CMT_IV"
"141",9,4.57958535986713,"1CMT_IV"
"141",10,3.47491604102985,"1CMT_IV"
"141",11,3.68691117775699,"1CMT_IV"
"141",12,2.25216293302006,"1CMT_IV"
"141",16,2.27201882389681,"1CMT_IV"
"141",24,1.35615749420703,"1CMT_IV"
"142",0,18.8322709510591,"1CMT_IV"
"142",0.5,20.6570941305466,"1CMT_IV"
"142",1,27.5460694569825,"1CMT_IV"
"142",1.5,16.7268296657392,"1CMT_IV"
"142",2,17.8437633708416,"1CMT_IV"
"142",2.5,30.0238851827643,"1CMT_IV"
"142",3,17.7071496088396,"1CMT_IV"
"142",3.5,17.6930413511217,"1CMT_IV"
"142",4,19.7265135363598,"1CMT_IV"
"142",5,18.6856560826181,"1CMT_IV"
"142",6,17.1082111263859,"1CMT_IV"
"142",7,14.74907460354,"1CMT_IV"
"142",8,16.5047602175638,"1CMT_IV"
"142",9,15.8381551063755,"1CMT_IV"
"142",10,11.0863167188076,"1CMT_IV"
"142",11,15.4880423632113,"1CMT_IV"
"142",12,10.2650090597434,"1CMT_IV"
"142",16,11.2476716595694,"1CMT_IV"
"142",24,8.65748753424345,"1CMT_IV"
"145",0,21.8707357661885,"1CMT_IV"
"145",0.5,19.426869104915,"1CMT_IV"
"145",1,23.1121140987983,"1CMT_IV"
"145",1.5,17.014632249985,"1CMT_IV"
"145",2,14.435372102308,"1CMT_IV"
"145",2.5,12.7111883444013,"1CMT_IV"
"145",3,11.2169946705609,"1CMT_IV"
"145",3.5,10.8561951534142,"1CMT_IV"
"145",4,9.87859251788424,"1CMT_IV"
"145",5,11.4667655644158,"1CMT_IV"
"145",6,6.23077795561917,"1CMT_IV"
"145",7,5.7442579843376,"1CMT_IV"
"145",8,6.4001290364351,"1CMT_IV"
"145",9,5.5542614304363,"1CMT_IV"
"145",10,3.39875930405566,"1CMT_IV"
"145",11,2.74649211614716,"1CMT_IV"
"145",12,2.32811128212337,"1CMT_IV"
"145",16,1.37038399917689,"1CMT_IV"
"145",24,0.317031352128124,"1CMT_IV"
"156",0,4.54078785269388,"1CMT_IV"
"156",0.5,6.49371612402276,"1CMT_IV"
"156",1,7.81935223857531,"1CMT_IV"
"156",1.5,5.64863184806074,"1CMT_IV"
"156",2,5.37413092092269,"1CMT_IV"
"156",2.5,8.22844770346161,"1CMT_IV"
"156",3,4.1632913204662,"1CMT_IV"
"156",3.5,4.62319027854699,"1CMT_IV"
"156",4,8.41896096995691,"1CMT_IV"
"156",5,4.42555880312022,"1CMT_IV"
"156",6,5.80820069684791,"1CMT_IV"
"156",7,4.8444776092245,"1CMT_IV"
"156",8,4.87462380945048,"1CMT_IV"
"156",9,5.21224694697394,"1CMT_IV"
"156",10,4.67820094982916,"1CMT_IV"
"156",11,3.65803709551803,"1CMT_IV"
"156",12,3.70476782544659,"1CMT_IV"
"156",16,2.89304824983463,"1CMT_IV"
"156",24,1.58531242482027,"1CMT_IV"
"158",0,10.6456512663883,"1CMT_IV"
"158",0.5,6.81263582475073,"1CMT_IV"
"158",1,7.9931956750523,"1CMT_IV"
"158",1.5,6.72712274024509,"1CMT_IV"
"158",2,10.0901187389324,"1CMT_IV"
"158",2.5,8.33622709106957,"1CMT_IV"
"158",3,6.58710626098622,"1CMT_IV"
"158",3.5,10.5141815560328,"1CMT_IV"
"158",4,6.71508636732891,"1CMT_IV"
"158",5,6.24766132837545,"1CMT_IV"
"158",6,5.62936339468528,"1CMT_IV"
"158",7,5.92691551621802,"1CMT_IV"
"158",8,4.26163289937515,"1CMT_IV"
"158",9,7.24056891743124,"1CMT_IV"
"158",10,5.62287162187636,"1CMT_IV"
"158",11,4.80132289653048,"1CMT_IV"
"158",12,3.78552740912596,"1CMT_IV"
"158",16,3.5743002605953,"1CMT_IV"
"158",24,2.64234757754855,"1CMT_IV"
"161",0,7.18020569193135,"1CMT_IV"
"161",0.5,6.21892761987419,"1CMT_IV"
"161",1,5.79588908500107,"1CMT_IV"
"161",1.5,7.81511050240783,"1CMT_IV"
"161",2,7.84566443950436,"1CMT_IV"
"161",2.5,7.36389023327529,"1CMT_IV"
"161",3,5.50637088963095,"1CMT_IV"
"161",3.5,4.86064971663632,"1CMT_IV"
"161",4,4.86919793508119,"1CMT_IV"
"161",5,4.76543888648435,"1CMT_IV"
"161",6,2.11220112481719,"1CMT_IV"
"161",7,4.1450493188643,"1CMT_IV"
"161",8,3.18210155980501,"1CMT_IV"
"161",9,3.53950246452141,"1CMT_IV"
"161",10,3.25218023732093,"1CMT_IV"
"161",11,2.72013608107026,"1CMT_IV"
"161",12,1.88594204508347,"1CMT_IV"
"161",16,1.05610007550395,"1CMT_IV"
"161",24,0.422011576931424,"1CMT_IV"
"163",0,26.750285370862,"1CMT_IV"
"163",0.5,20.9550435510706,"1CMT_IV"
"163",1,12.4183514516146,"1CMT_IV"
"163",1.5,10.1752202038442,"1CMT_IV"
"163",2,17.7096179202191,"1CMT_IV"
"163",2.5,12.9103648490242,"1CMT_IV"
"163",3,15.4504534520148,"1CMT_IV"
"163",3.5,11.7051759525515,"1CMT_IV"
"163",4,7.02499779156725,"1CMT_IV"
"163",5,5.13479382958452,"1CMT_IV"
"163",6,6.45412385949717,"1CMT_IV"
"163",7,4.12598866855303,"1CMT_IV"
"163",8,2.62399241923204,"1CMT_IV"
"163",9,2.19317958863613,"1CMT_IV"
"163",10,1.62313098820785,"1CMT_IV"
"163",11,1.43700542518753,"1CMT_IV"
"163",12,1.33526354182585,"1CMT_IV"
"163",16,0.38619636883005,"1CMT_IV"
"163",24,0.066704570809149,"1CMT_IV"
"165",0,40.7472038295897,"1CMT_IV"
"165",0.5,40.202225357656,"1CMT_IV"
"165",1,25.9263672647334,"1CMT_IV"
"165",1.5,19.0733223572717,"1CMT_IV"
"165",2,16.8800634164158,"1CMT_IV"
"165",2.5,16.357376272903,"1CMT_IV"
"165",3,15.7397993900133,"1CMT_IV"
"165",3.5,16.5053523820318,"1CMT_IV"
"165",4,14.0361858420033,"1CMT_IV"
"165",5,9.07346762226685,"1CMT_IV"
"165",6,7.87749573700513,"1CMT_IV"
"165",7,7.5006644311689,"1CMT_IV"
"165",8,5.52683270208006,"1CMT_IV"
"165",9,3.10745573588496,"1CMT_IV"
"165",10,1.8344862050029,"1CMT_IV"
"165",11,1.50765112625308,"1CMT_IV"
"165",12,2.08871635158567,"1CMT_IV"
"165",16,0.536048065225825,"1CMT_IV"
"165",24,0.160837018174393,"1CMT_IV"
"172",0,9.4377143911477,"1CMT_IV"
"172",0.5,9.52187154820933,"1CMT_IV"
"172",1,11.749249097086,"1CMT_IV"
"172",1.5,9.63505581495416,"1CMT_IV"
"172",2,12.3999076096107,"1CMT_IV"
"172",2.5,14.129429934831,"1CMT_IV"
"172",3,11.8406860994757,"1CMT_IV"
"172",3.5,9.10824064071589,"1CMT_IV"
"172",4,11.6609246276602,"1CMT_IV"
"172",5,8.93531330710911,"1CMT_IV"
"172",6,11.1415461573684,"1CMT_IV"
"172",7,8.07979101224899,"1CMT_IV"
"172",8,6.44041041507871,"1CMT_IV"
"172",9,4.71572497577746,"1CMT_IV"
"172",10,7.02214951619019,"1CMT_IV"
"172",11,8.39314290408046,"1CMT_IV"
"172",12,5.89733249269503,"1CMT_IV"
"172",16,3.71452584635231,"1CMT_IV"
"172",24,2.88178433058834,"1CMT_IV"
"174",0,19.142008968981,"1CMT_IV"
"174",0.5,18.6558111136117,"1CMT_IV"
"174",1,17.6952745074641,"1CMT_IV"
"174",1.5,14.3172463631305,"1CMT_IV"
"174",2,10.6710921747202,"1CMT_IV"
"174",2.5,10.5651463152603,"1CMT_IV"
"174",3,11.6203134300571,"1CMT_IV"
"174",3.5,8.23798157932926,"1CMT_IV"
"174",4,8.09086158421705,"1CMT_IV"
"174",5,4.9279418662232,"1CMT_IV"
"174",6,4.45531355419566,"1CMT_IV"
"174",7,4.45238140200798,"1CMT_IV"
"174",8,2.62845578359378,"1CMT_IV"
"174",9,2.81836401912655,"1CMT_IV"
"174",10,1.43473363388127,"1CMT_IV"
"174",11,1.6521699842627,"1CMT_IV"
"174",12,1.05648498594506,"1CMT_IV"
"174",16,0.588510340932434,"1CMT_IV"
"174",24,0.0445052184172256,"1CMT_IV"
"180",0,6.32796604633015,"1CMT_IV"
"180",0.5,8.20265190156071,"1CMT_IV"
"180",1,5.6922858527159,"1CMT_IV"
"180",1.5,6.37897200235997,"1CMT_IV"
"180",2,6.31958888646171,"1CMT_IV"
"180",2.5,6.25270532181639,"1CMT_IV"
"180",3,7.27112639374392,"1CMT_IV"
"180",3.5,9.76338481250077,"1CMT_IV"
"180",4,5.35935959299722,"1CMT_IV"
"180",5,8.16499608626352,"1CMT_IV"
"180",6,4.76442054689807,"1CMT_IV"
"180",7,6.57344560800894,"1CMT_IV"
"180",8,7.43159642931713,"1CMT_IV"
"180",9,5.03492317734324,"1CMT_IV"
"180",10,6.08182440976923,"1CMT_IV"
"180",11,4.9533613957075,"1CMT_IV"
"180",12,4.48313612522883,"1CMT_IV"
"180",16,3.35719501805061,"1CMT_IV"
"180",24,4.99749742315855,"1CMT_IV"
"181",0,3.97270563560454,"1CMT_IV"
"181",0.5,4.35412998770036,"1CMT_IV"
"181",1,5.78027422988847,"1CMT_IV"
"181",1.5,4.6893317347046,"1CMT_IV"
"181",2,5.59894755792859,"1CMT_IV"
"181",2.5,4.97059749047144,"1CMT_IV"
"181",3,6.88147095136336,"1CMT_IV"
"181",3.5,5.28679270325798,"1CMT_IV"
"181",4,5.70779545122346,"1CMT_IV"
"181",5,4.55505407665009,"1CMT_IV"
"181",6,3.15031948525996,"1CMT_IV"
"181",7,5.09152136879039,"1CMT_IV"
"181",8,3.7654818583715,"1CMT_IV"
"181",9,3.67431612760177,"1CMT_IV"
"181",10,2.21144819470048,"1CMT_IV"
"181",11,3.44936946244294,"1CMT_IV"
"181",12,4.23960231117088,"1CMT_IV"
"181",16,2.26566881330601,"1CMT_IV"
"181",24,1.46183700772282,"1CMT_IV"
"183",0,28.5245171812299,"1CMT_IV"
"183",0.5,30.429995721918,"1CMT_IV"
"183",1,26.1636482240807,"1CMT_IV"
"183",1.5,20.4595814230954,"1CMT_IV"
"183",2,28.6500898811304,"1CMT_IV"
"183",2.5,19.7881050875643,"1CMT_IV"
"183",3,23.9739243627731,"1CMT_IV"
"183",3.5,28.5532568508276,"1CMT_IV"
"183",4,22.3322293925008,"1CMT_IV"
"183",5,17.7679684500403,"1CMT_IV"
"183",6,15.9373272153991,"1CMT_IV"
"183",7,14.3581922446113,"1CMT_IV"
"183",8,21.5368918488398,"1CMT_IV"
"183",9,16.3197462977924,"1CMT_IV"
"183",10,13.1610665469195,"1CMT_IV"
"183",11,14.9898336451057,"1CMT_IV"
"183",12,9.87267486567711,"1CMT_IV"
"183",16,11.7524114836342,"1CMT_IV"
"183",24,4.41959223594481,"1CMT_IV"
"188",0,5.13006971777049,"1CMT_IV"
"188",0.5,6.65973616394983,"1CMT_IV"
"188",1,5.73871596690511,"1CMT_IV"
"188",1.5,4.48213991889442,"1CMT_IV"
"188",2,5.25719868997833,"1CMT_IV"
"188",2.5,3.39245641905542,"1CMT_IV"
"188",3,3.81326109943904,"1CMT_IV"
"188",3.5,5.44017779851629,"1CMT_IV"
"188",4,3.69232768088567,"1CMT_IV"
"188",5,3.39284875722048,"1CMT_IV"
"188",6,3.0662386268304,"1CMT_IV"
"188",7,3.7922128802668,"1CMT_IV"
"188",8,3.59817938830449,"1CMT_IV"
"188",9,3.61983313239727,"1CMT_IV"
"188",10,3.31132820749654,"1CMT_IV"
"188",11,2.6083746365548,"1CMT_IV"
"188",12,3.03710598118774,"1CMT_IV"
"188",16,2.12505853176775,"1CMT_IV"
"188",24,1.31329305343304,"1CMT_IV"
"189",0,21.8201961457232,"1CMT_IV"
"189",0.5,15.7869324437252,"1CMT_IV"
"189",1,15.4371133569698,"1CMT_IV"
"189",1.5,13.9140339511681,"1CMT_IV"
"189",2,9.68088316345021,"1CMT_IV"
"189",2.5,14.2247221021523,"1CMT_IV"
"189",3,8.57343467960482,"1CMT_IV"
"189",3.5,8.88999619269942,"1CMT_IV"
"189",4,5.94743474608969,"1CMT_IV"
"189",5,3.33547184171636,"1CMT_IV"
"189",6,2.43692975368355,"1CMT_IV"
"189",7,1.80961570169523,"1CMT_IV"
"189",8,1.27795893423806,"1CMT_IV"
"189",9,1.01789415137696,"1CMT_IV"
"189",10,0.572320511545371,"1CMT_IV"
"189",11,0.573525388714453,"1CMT_IV"
"189",12,0.345580654457669,"1CMT_IV"
"189",16,0.067746131218618,"1CMT_IV"
"189",24,0.00412355739261693,"1CMT_IV"
"191",0,6.74930439687745,"1CMT_IV"
"191",0.5,6.34464687621271,"1CMT_IV"
"191",1,6.82722463118558,"1CMT_IV"
"191",1.5,4.35756253911228,"1CMT_IV"
"191",2,6.77711362954681,"1CMT_IV"
"191",2.5,6.26072856233147,"1CMT_IV"
"191",3,6.46779394177734,"1CMT_IV"
"191",3.5,5.87267236979479,"1CMT_IV"
"191",4,7.16617391947052,"1CMT_IV"
"191",5,4.81617787190143,"1CMT_IV"
"191",6,3.38937553172469,"1CMT_IV"
"191",7,7.69407745769374,"1CMT_IV"
"191",8,3.69295646639046,"1CMT_IV"
"191",9,4.06044761132021,"1CMT_IV"
"191",10,4.41224164103703,"1CMT_IV"
"191",11,3.67011593018811,"1CMT_IV"
"191",12,2.42286885603871,"1CMT_IV"
"191",16,2.30354221427602,"1CMT_IV"
"191",24,1.02003672095804,"1CMT_IV"
"192",0,16.316937391331,"1CMT_IV"
"192",0.5,19.0798596388046,"1CMT_IV"
"192",1,17.6172550701267,"1CMT_IV"
"192",1.5,17.1685506399014,"1CMT_IV"
"192",2,13.0197519193289,"1CMT_IV"
"192",2.5,8.34197341395437,"1CMT_IV"
"192",3,8.47865021900873,"1CMT_IV"
"192",3.5,12.7029183726716,"1CMT_IV"
"192",4,9.97383730466594,"1CMT_IV"
"192",5,10.6408068135529,"1CMT_IV"
"192",6,6.83380232624428,"1CMT_IV"
"192",7,5.84806396136604,"1CMT_IV"
"192",8,5.49801786242088,"1CMT_IV"
"192",9,5.17145786868336,"1CMT_IV"
"192",10,2.83355648427675,"1CMT_IV"
"192",11,3.56616990037203,"1CMT_IV"
"192",12,3.00807698157032,"1CMT_IV"
"192",16,1.30238759917567,"1CMT_IV"
"192",24,0.420043183679395,"1CMT_IV"
"193",0,11.7293239559683,"1CMT_IV"
"193",0.5,7.68766714937947,"1CMT_IV"
"193",1,12.3276459529714,"1CMT_IV"
"193",1.5,8.27697658785548,"1CMT_IV"
"193",2,11.7764067957374,"1CMT_IV"
"193",2.5,8.67732124615627,"1CMT_IV"
"193",3,8.2083055005595,"1CMT_IV"
"193",3.5,11.2663114314711,"1CMT_IV"
"193",4,7.0621712627647,"1CMT_IV"
"193",5,5.7239929931791,"1CMT_IV"
"193",6,4.92796226965257,"1CMT_IV"
"193",7,4.50412834267879,"1CMT_IV"
"193",8,3.28003577774505,"1CMT_IV"
"193",9,3.39631108709447,"1CMT_IV"
"193",10,3.39858950719889,"1CMT_IV"
"193",11,2.38033995986385,"1CMT_IV"
"193",12,2.20197132846699,"1CMT_IV"
"193",16,1.37781886013734,"1CMT_IV"
"193",24,0.180177147352211,"1CMT_IV"
"197",0,10.2239174891724,"1CMT_IV"
"197",0.5,12.3812677569225,"1CMT_IV"
"197",1,12.6589561794927,"1CMT_IV"
"197",1.5,9.37428656441342,"1CMT_IV"
"197",2,10.4204098697198,"1CMT_IV"
"197",2.5,7.50322117304527,"1CMT_IV"
"197",3,6.93000717393817,"1CMT_IV"
"197",3.5,8.45196159485633,"1CMT_IV"
"197",4,5.81801457455171,"1CMT_IV"
"197",5,5.38796164791966,"1CMT_IV"
"197",6,5.74121632641766,"1CMT_IV"
"197",7,9.28497702629431,"1CMT_IV"
"197",8,4.63380801997336,"1CMT_IV"
"197",9,3.14274794293013,"1CMT_IV"
"197",10,3.57074442285781,"1CMT_IV"
