id,outcome,t0,t1,t2,t4,t6,t8,t12,t24
1875,2CMT_IV,1,0.744203057840975,0.554002097976162,0.3073675426826,0.170895069477961,0.0952957884715646,0.0299628915413136,0
1879,2CMT_IV,1,0.821554470412953,0.67466011949729,0.454194944027652,0.30479411364606,0.203547350065162,0.0884238266351917,0
1880,2CMT_IV,1,0.594440742473059,0.353611941624844,0.125637291646561,0.0451623948423554,0.016685192947742,0.00285714794333592,0
1881,2CMT_IV,1,0.725212439504669,0.528499767259047,0.286140634893185,0.160382403123358,0.0940444895002569,0.0376783026689936,0
1887,2CMT_IV,1,0.800145780569833,0.64008820818775,0.409229941784377,0.261128021817076,0.166094201913113,0.0659097475384519,0
1889,2CMT_IV,1,0.606142018695129,0.375842623654191,0.160483645271921,0.0832402527894523,0.0528507101324465,0.0298951408891907,0
1890,2CMT_IV,1,0.801253099747879,0.641875260626678,0.41156010219825,0.263409748504796,0.168080910022781,0.0671699647670172,0
1891,2CMT_IV,1,0.566099896349267,0.320952203776695,0.104110910600472,0.034738543464756,0.0124183342887883,0.00259897312181242,0
1893,2CMT_IV,1,0.733656753365998,0.538555429382528,0.2908771190868,0.157807934014569,0.0861866731692189,0.0265033321415627,0
1895,2CMT_IV,1,0.804712539987303,0.647500368169763,0.419015956067422,0.270845964324194,0.174689478959132,0.0715642249914506,0
1896,2CMT_IV,1,0.72770088198153,0.529798795171398,0.281371746464995,0.150012358598613,0.0804501587204759,0.0237915028593608,0
1899,2CMT_IV,1,0.627289011222324,0.393993923379758,0.156468502986822,0.063222783777207,0.0264712251788669,0.00587525558594916,0
1900,2CMT_IV,1,0.782823321974814,0.612842156266023,0.375628372806333,0.230212619905232,0.140998541430947,0.0524595220027213,0
1902,2CMT_IV,1,0.843372231414747,0.710855427526512,0.503872465171923,0.355691288010603,0.249593749299748,0.119192093367436,0
1904,2CMT_IV,1,0.754829303594888,0.570531813439417,0.327654383049545,0.18995748262703,0.111556797873429,0.0404838448700343,0
1905,2CMT_IV,1,0.778481826163485,0.606159780415808,0.367766878127839,0.223360114737577,0.135780317918241,0.0501196773543361,0
1907,2CMT_IV,1,0.799699579630747,0.63932845883,0.408121144938156,0.259905413564435,0.164890504004515,0.0649301315380886,0
1908,2CMT_IV,1,0.732555668242321,0.53676914004833,0.288478455638584,0.155331941141886,0.0838688475413111,0.0247342118616486,0
1909,2CMT_IV,1,0.732161688362483,0.536776643470441,0.290097094204763,0.158438217175746,0.087881041616258,0.0289530990956296,0
1912,2CMT_IV,1,0.746880379585055,0.558096141705751,0.312207046577525,0.175258075711256,0.0988573876185457,0.0320729279294698,0
1920,2CMT_IV,1,0.754448838142366,0.56983730606816,0.326524385046486,0.188609641178838,0.110152446671106,0.0392607778452029,0
1924,2CMT_IV,1,0.74041317640733,0.555128127359578,0.326528523107998,0.205880070923836,0.139291503015891,0.0744728338345394,0
1926,2CMT_IV,1,0.570080459072812,0.325728890876144,0.107785416429327,0.0371424774565375,0.0140500600013425,0.00352941562954012,0
1927,2CMT_IV,1,0.76908062380841,0.591583468388223,0.350231984162529,0.20752422768693,0.123061786269574,0.04323126592278,0
1928,2CMT_IV,1,0.786655897696068,0.633384088485134,0.438765187792665,0.326962421139154,0.255625305547562,0.164281581065707,0
1929,2CMT_IV,1,0.660217016510211,0.506024365009589,0.374249869513885,0.303988015915024,0.249131650023146,0.160754330936386,0
1930,2CMT_IV,1,0.675672858315594,0.456984102777447,0.210008087338525,0.0975300288000806,0.0461585025588144,0.0115575018141751,0
1931,2CMT_IV,1,0.644511277082489,0.418791499693906,0.183755174157511,0.0875759071770333,0.0471321045017378,0.0201018033582159,0
1932,2CMT_IV,1,0.839074020985425,0.704141520896552,0.495989351449627,0.349268050835393,0.245577882383432,0.119613967435128,0
1935,2CMT_IV,1,0.516827759316927,0.277220764713429,0.0973877692276121,0.0496824693688853,0.0343140679935982,0.0219304100223624,0
1937,2CMT_IV,1,0.613567034094934,0.37668488948594,0.142425338956933,0.0543205559614791,0.0211216545097621,0.00372762855156641,0
1938,2CMT_IV,1,0.723697893063874,0.523824656083323,0.274622490617615,0.144161505295932,0.0758204610348667,0.0211382368813529,0
1940,2CMT_IV,1,0.699691754817718,0.504177113067972,0.289124602134931,0.188567912427552,0.135505922598801,0.0795924336939421,0
1942,2CMT_IV,1,0.761652019209665,0.610243513709641,0.436849042527075,0.33848855355899,0.269592690834866,0.169237915035923,0
1944,2CMT_IV,1,0.80381194678849,0.657255813124881,0.461727749801902,0.343331652779772,0.26581380873014,0.167308796206233,0
1949,2CMT_IV,1,0.734230327497468,0.540705057510524,0.296776871259564,0.166559770462305,0.0964012406531954,0.0363601272120722,0
1954,2CMT_IV,1,0.691347620616207,0.47813332788666,0.229064663749075,0.110129419429025,0.0532729023582168,0.0129183567438511,0
1955,2CMT_IV,1,0.823736551980195,0.682397123618159,0.476662181955491,0.340822890940591,0.248831105280921,0.137802113326755,0
1957,2CMT_IV,1,0.739748159269677,0.549758338469784,0.30921550636151,0.179691858896941,0.108960022361408,0.0463148436592403,0
1958,2CMT_IV,1,0.737566189534168,0.547415177582072,0.308958006953329,0.18189157244267,0.112816761764727,0.0509437312509158,0
1959,2CMT_IV,1,0.774401568847617,0.604030937364884,0.376888910750756,0.244391456138056,0.16506890229464,0.0834108996825142,0
1960,2CMT_IV,1,0.694408360168976,0.482894218424424,0.235020255553825,0.115958013980434,0.0585281797283143,0.0167702055938798,0
1961,2CMT_IV,1,0.660089329788887,0.438891384185118,0.200559757360277,0.0981902754472865,0.0531420665708247,0.0217502196321059,0
1963,2CMT_IV,1,0.505355297117578,0.260960186095347,0.0795317433637871,0.0335220455703312,0.0204565323046376,0.0124933179197165,0
1964,2CMT_IV,1,0.620424247171045,0.388160308631696,0.158428928190697,0.0711581639792284,0.0370296355806412,0.0159193676947897,0
1965,2CMT_IV,1,0.793476164016186,0.629509158651175,0.395956699573495,0.248695346701895,0.155810199362221,0.060163219938361,0
1968,2CMT_IV,1,0.802523354549089,0.656226307121916,0.461518844337983,0.342216148529809,0.262315786029088,0.158584206278582,0
1974,2CMT_IV,1,0.806193172803244,0.65084830304101,0.426204791023184,0.281103115397126,0.186835249223091,0.0841119434489212,0
1975,2CMT_IV,1,0.820995586987865,0.673891293293081,0.453614451509666,0.304747708724402,0.204065923945839,0.0896723293119999,0
1979,2CMT_IV,1,0.572971058654306,0.328342838468407,0.107917343932182,0.0355653090889271,0.0118042578187094,0.0014057329830516,0
1980,2CMT_IV,1,0.770463225577015,0.593860275971122,0.353357189666074,0.210790067935586,0.126132168272661,0.0455571163884318,0
1983,2CMT_IV,1,0.586334030796125,0.344255322572047,0.119606181549416,0.0425171345290163,0.0159377441316769,0.00328018019917459,0
1985,2CMT_IV,1,0.630023845044224,0.397309479832944,0.158791835554162,0.0642843370896634,0.0267259468749052,0.00556038135290734,0
1991,2CMT_IV,1,0.680474792341513,0.463975326905117,0.217701564028029,0.104241216278018,0.0516620646309833,0.0151250589930017,0
1992,2CMT_IV,1,0.774151210028476,0.600890630294545,0.365547092827664,0.2259858739769,0.142475583835105,0.0603711190607878,0
1993,2CMT_IV,1,0.749756090977306,0.562089182419223,0.315802458620923,0.177280731804144,0.0993636083129367,0.0308621678234956,0
1994,2CMT_IV,1,0.764374154414415,0.584321522041813,0.341565483178313,0.199737898930822,0.116819109287711,0.0398187738128264,0
1995,2CMT_IV,1,0.499258937880004,0.249523888743863,0.0628148282620898,0.0163025432885685,0.00465471165166969,0.000857314672977481,0
1996,2CMT_IV,1,0.84324514260142,0.710666469592625,0.503683761834861,0.35558674099699,0.249596638275469,0.119365203981826,0
3,1CMT_OA,0,0.549070019075727,0.841506403978112,1,0.905004997968618,0.738752440865859,0.432384372276193,0.0656874468416243
5,1CMT_OA,0,0.853382194745971,1,0.688656387901114,0.357120301921256,0.16527270096346,0.0302167432524032,0.000119221187964918
8,1CMT_OA,0,0.417005942053917,0.692563563076041,0.958628360745025,1,0.931675929610798,0.691890323353014,0.185681790686709
9,1CMT_OA,0,0.784109262200369,1,0.85910673019104,0.590851663386477,0.381133210222819,0.150467336246453,0.00879811968185083
13,1CMT_OA,0,0.721807958421157,1,0.962121933416722,0.696601953505992,0.449816338101222,0.159812092041422,0.00456901103931702
15,1CMT_OA,0,1,0.894115997193278,0.511676318821058,0.281281557865066,0.154367591283921,0.0464859746111077,0.00126944824864735
20,1CMT_OA,0,0.45273226196391,0.74139591713101,0.994195413192168,1,0.894172119832308,0.603411079556517,0.110162143812068
23,1CMT_OA,0,0.522295869561185,0.809478670289298,1,0.959917307086193,0.845570905721978,0.599202795001598,0.186265545343936
25,1CMT_OA,0,0.385773830821675,0.652263250032488,0.932476262861821,1,0.953445157779205,0.731743219846281,0.196950416869783
26,1CMT_OA,0,0.684456792461229,0.961758102621286,1,0.829718023969851,0.644313321397998,0.367442687125368,0.0644070566068602
28,1CMT_OA,0,0.667343945072153,0.947672319910585,1,0.836249795364909,0.651367056923848,0.370891246152567,0.0638067337420258
32,1CMT_OA,0,0.759429951484091,1,0.866974452398877,0.563753841442194,0.325863602798832,0.0918732878523254,0.00122118336141918
33,1CMT_OA,0,0.593730444737748,0.874522463880273,1,0.913317395138181,0.781173285311609,0.54096378392238,0.170060600638172
36,1CMT_OA,0,1,0.628099640640947,0.23805052180916,0.090183671099057,0.0341654075990934,0.00490347537443301,1.44962668659543e-05
38,1CMT_OA,0,0.635286300319574,0.929728854348196,1,0.811361724037013,0.588495277368272,0.265562099038434,0.0162584761676259
39,1CMT_OA,0,0.633061357695475,0.919020618720813,1,0.849385444372101,0.664463895004756,0.374034393633054,0.0594187775826124
40,1CMT_OA,0,0.485363398872774,0.776558173983923,1,0.9735630001818,0.849121792412003,0.557332609819965,0.108837523707129
41,1CMT_OA,0,0.8476175470291,1,0.697364066350128,0.365730406235178,0.170954736233226,0.031768158366837,0.000128284535534506
42,1CMT_OA,0,0.553968514969907,0.838098459058474,1,0.941636918728238,0.823407557224742,0.587920682495332,0.197396922328486
44,1CMT_OA,0,0.540508661506143,0.831150528931664,1,0.922863280159759,0.773115151469679,0.483983516158319,0.0959895322950197
46,1CMT_OA,0,0.720224238119565,0.990778188800739,1,0.816134009213802,0.628758667610287,0.357323526815324,0.0631987695292049
48,1CMT_OA,0,0.536052372531538,0.831409042466774,1,0.902083625345616,0.723338125655228,0.392414544236438,0.0371295123774147
51,1CMT_OA,0,0.720677703746688,1,0.996515911360129,0.777344013802182,0.559687248300419,0.267980656689089,0.026469344407865
52,1CMT_OA,0,0.682276619594261,0.969971430350879,1,0.793202513670795,0.572642461255894,0.267837449398909,0.0226494482149341
53,1CMT_OA,0,0.62874467300047,0.918745077481337,1,0.836766304177439,0.636837591676268,0.330522646994281,0.0379814594262242
54,1CMT_OA,0,0.440303548542968,0.724919167645553,0.982884089962476,1,0.904833218999419,0.626018868274973,0.124360810869119
56,1CMT_OA,0,0.756751993411009,1,0.921262628721036,0.678596290389397,0.46843233570923,0.211517967724261,0.0184672379147814
57,1CMT_OA,0,0.777552691259635,1,0.827010463393247,0.512960765768099,0.28281708927499,0.0725379142052587,0.000725304837748722
58,1CMT_OA,0,0.579895633913605,0.873061135481441,1,0.87097613100254,0.683293616649322,0.368094217277455,0.0428841343404193
59,1CMT_OA,0,0.472394643337256,0.763508795024529,1,0.985904336764339,0.867136135695509,0.572026282557202,0.105270664835051
60,1CMT_OA,0,0.616381705695666,0.907640238563417,1,0.84362443374223,0.645069186861737,0.335230394968887,0.0375107477094344
61,1CMT_OA,0,0.742911921300951,1,0.915697618685368,0.637724052105538,0.400110389117593,0.137913171890053,0.00421741542486972
62,1CMT_OA,0,0.549280442058915,0.843990247612372,1,0.892993087368274,0.712257472575493,0.387730691586204,0.0410298800719387
63,1CMT_OA,0,0.502652491845207,0.796500518730598,1,0.941640614327459,0.788184377323188,0.465968788382396,0.0570872925445672
68,1CMT_OA,0,0.587654840446005,0.880953470878707,1,0.86271720643966,0.67007021557944,0.353371404621123,0.0383887927862885
70,1CMT_OA,0,0.829846832281158,1,0.81853874274727,0.569647663548826,0.384131763139756,0.172024960782896,0.0153400314383337
71,1CMT_OA,0,0.555563852618519,0.841799198113304,1,0.929594573673015,0.79740797139283,0.541679876869902,0.152613284271261
72,1CMT_OA,0,0.877035117111681,1,0.82466136083688,0.623563516825652,0.46763302676308,0.262543508963786,0.0464470032822102
73,1CMT_OA,0,0.751154917037589,1,0.919114152120341,0.662782802105605,0.441905286180607,0.182025024514833,0.0115351098722553
77,1CMT_OA,0,1,0.854952746468342,0.389136652795167,0.160861011542167,0.0658174506314257,0.0109914761546419,5.11664822068959e-05
78,1CMT_OA,0,0.949796349651392,1,0.596167599136326,0.289792519577872,0.133642433375704,0.0273911762306381,0.000229231817741825
79,1CMT_OA,0,0.735832851263573,1,0.923859540296383,0.640518917779935,0.394969710548544,0.12694438549325,0.00253288544947881
86,1CMT_OA,0,0.926937574787944,1,0.818584312627402,0.640277246175731,0.499724616048724,0.304341909452932,0.0687459894756046
88,1CMT_OA,0,0.527006603746053,0.821988348032804,1,0.912604085874222,0.740455647693996,0.411534330803402,0.0420681752643153
90,1CMT_OA,0,0.736216994011766,1,0.978166195114688,0.768973709281369,0.568449852753673,0.295836195912173,0.0398644122409272
91,1CMT_OA,0,1,0.900674023905478,0.496182483872855,0.258089579949598,0.133776235809607,0.0359251423401912,0.000695723304480531
92,1CMT_OA,0,0.458918591819475,0.749203281574421,0.999035146157592,1,0.890517799215366,0.597397557414104,0.109065202361809
93,1CMT_OA,0,0.852793598188469,1,0.709713534930933,0.393031840521779,0.20040208010914,0.047896488550985,0.000581490097448893
94,1CMT_OA,0,0.917573715213677,1,0.672601255698637,0.386052800142008,0.215039466904415,0.0657908617327176,0.00187233128782701
96,1CMT_OA,0,0.531808893187484,0.823839765763409,1,0.924141647739834,0.770119444306741,0.469440431098619,0.0803140446702058
97,1CMT_OA,0,0.674351905371463,0.959993418778313,1,0.808866677740878,0.600066142554047,0.301268716877133,0.0331999893720727
105,1CMT_OA,0,0.588627512788459,0.877273291264992,1,0.883461953061506,0.714746786594285,0.425419211371517,0.0773946929103255
107,1CMT_OA,0,0.743956310571598,1,0.95439750611959,0.729235866356989,0.522625338118906,0.25470005353758,0.0280180000296583
108,1CMT_OA,0,1,0.856388874784389,0.32353862601336,0.0951568899110904,0.0257212809762399,0.00172147479281626,4.54618643168062e-07
109,1CMT_OA,0,0.48973009411146,0.782561566129792,1,0.959531266489299,0.819370422968923,0.505905124838766,0.0725331882346288
110,1CMT_OA,0,0.804348513374099,1,0.846658265274292,0.594682465257461,0.400075419846614,0.176417319858737,0.0148827540659693
111,1CMT_OA,0,0.892870764104469,1,0.62791529407123,0.296168833154826,0.124364934402058,0.0185878310619507,3.81101596564195e-05
113,1CMT_OA,0,0.609661669540767,0.898391192263816,1,0.861520224882386,0.678924286801975,0.382518805501154,0.0586094019412319
114,1CMT_OA,0,0.818000692241094,1,0.763659158579461,0.44964732820557,0.241407433722715,0.0626977295116968,0.00092048427078068
118,1CMT_OA,0,0.768500810382138,1,0.893816821482681,0.63915034331074,0.428488791224873,0.182601580616877,0.0134150618218275
119,1CMT_OA,0,0.652365399552931,0.947482319315928,1,0.792296145452541,0.558494458914922,0.234788992690842,0.0105604030043691
120,1CMT_OA,0,0.975304681836353,1,0.622665838691006,0.341784713613014,0.184219848129029,0.0531892312645514,0.00127784238695181
123,1CMT_OA,0,0.656662254212472,0.951370730024776,1,0.789941394876233,0.555795779972375,0.233545834301608,0.0107502985221941
124,1CMT_OA,0,0.616296737897466,0.905775228167552,1,0.851506193243062,0.661296210924631,0.35958918934489,0.0485439905831517
126,1CMT_OA,0,0.4776685235603,0.769814300529498,1,0.974635615959037,0.8446928718198,0.535950839925121,0.081868965498701
127,1CMT_OA,0,1,0.969264041417775,0.516275330400361,0.234887270862473,0.103750088005297,0.0199656103776306,0.000141425626227738
128,1CMT_OA,0,1,0.852288367680409,0.326173926523476,0.0996590431516633,0.0285076428166778,0.00220712180327158,9.68862003818604e-07
131,1CMT_OA,0,0.461302584216865,0.751972747072805,1,0.99858586182674,0.887447448304381,0.593516196363061,0.108199070654615
134,1CMT_OA,0,0.645946090116298,0.940355986436518,1,0.801334901119917,0.573445325126651,0.251156992938877,0.013796409139422
136,1CMT_OA,0,0.633422912371194,0.914974072708414,1,0.867089071523515,0.700840623034488,0.430255215779126,0.0929982018698562
137,1CMT_OA,0,0.68477956303602,0.956837115338756,1,0.848187793145628,0.680644192370228,0.420920687367808,0.0963229525544184
138,1CMT_OA,0,0.515268271246639,0.80949489357308,1,0.927794343815675,0.766219094144408,0.442751930840566,0.0522682860831845
140,1CMT_OA,0,0.724797319784561,1,0.999906469898537,0.795664983630814,0.591461694069896,0.308187164379887,0.0409921025784486
142,1CMT_OA,0,0.756603031938652,1,0.907877258742775,0.648258413053163,0.42876837620664,0.174380010068182,0.0107172933848604
145,1CMT_OA,0,1,0.768023310267393,0.300398367094202,0.109912515842521,0.0400243904720445,0.00530347525928083,1.23375276830045e-05
146,1CMT_OA,0,0.565548618613917,0.856044419692415,1,0.898276709150571,0.734062068885209,0.439450587488894,0.0776322673845485
147,1CMT_OA,0,0.689485551197833,0.970595931095342,1,0.810679698993602,0.608970754938815,0.319648003785853,0.0422897109254888
148,1CMT_OA,0,0.702966515904095,0.995983352370138,1,0.753355150952253,0.504704676595737,0.191379639184323,0.00624796564506362
149,1CMT_OA,0,0.661982675312129,0.951201146936906,1,0.807099991282328,0.591775604488165,0.284287810223834,0.0256501726304071
152,1CMT_OA,0,0.732359609227851,1,0.94344853004745,0.678033232597402,0.439619972319982,0.162423191764266,0.00622267355270166
153,1CMT_OA,0,0.823086776066841,1,0.738800465506872,0.409932283626731,0.202459726610489,0.0418382181925194,0.000225816206666485
154,1CMT_OA,0,0.443512580905232,0.728609694483757,0.984664122975022,1,0.904506629764216,0.628024120304802,0.130255843868099
156,1CMT_OA,0,0.749069794461751,1,0.912083223884559,0.64262180792438,0.413490930769769,0.15478014794157,0.00688011476894929
