id,outcome,t0,t1,t2,t4,t6,t8,t12,t24
645,2CMT_OA,0,0.838514214323563,1,0.514752719662019,0.230675707164549,0.140262247199503,0.146426441388161,0.0816928912239862
647,2CMT_OA,0,0.957159256500164,1,0.553776901404156,0.293873105570379,0.161265840985933,0.0959939072296056,0.0378717912383927
648,2CMT_OA,0,1,0.640858360863157,0.505950310429322,0.349235570840014,0.207476843148713,0.189991574909775,0.0699215386156218
651,2CMT_OA,0,0.949313870452316,1,0.586455808426232,0.296750187946066,0.227445727828049,0.160772799651949,0.0828879533494261
654,2CMT_OA,0,0.815331989873571,0.994783417292435,1,0.764754681830764,0.693409497640813,0.405496762538736,0.118935098849539
656,2CMT_OA,0,0.61914135337064,1,0.577571625600707,0.366361892285454,0.254074851697563,0.161803782910914,0.103444828070934
659,2CMT_OA,0,0.888064362629408,1,0.532397690770948,0.31680648346645,0.164696430073335,0.0622465396806861,0.0262676926339076
660,2CMT_OA,0,1,0.89391841846202,0.613360917850059,0.552473756330608,0.336789577216397,0.20486362934531,0.0811863876119623
661,2CMT_OA,0,1,0.727892185493904,0.378139491485246,0.353211451706726,0.251027922768139,0.303027770947613,0.158079104339651
662,2CMT_OA,0,1,0.933031308352646,0.800122682265909,0.662268117715014,0.523609193756018,0.314346929656418,0.0692572279635457
667,2CMT_OA,0,1,0.859048339013911,0.684665431493143,0.456167602203746,0.280195329210373,0.207333929031069,0.139128857263374
668,2CMT_OA,0,1,0.939879631877166,0.805870466568156,0.341355318401282,0.207409781180152,0.0515866347936839,0.0188868465963102
669,2CMT_OA,0,0.606611696011789,1,0.511199140748797,0.584378936418481,0.452712159491956,0.178731866394763,0.0492038975126624
670,2CMT_OA,0,1,0.551368319421339,0.300155212285277,0.248444612069196,0.141616707223623,0.0575840747344874,0.0101292868159224
671,2CMT_OA,0,0.772563266512652,1,0.391626988454398,0.156122224384982,0.0574592893491295,0.0323136097981236,0.0302345862924821
672,2CMT_OA,0,0.600081793523529,1,0.796412149541088,0.560646336771955,0.572282778464187,0.359070853015687,0.162717574382463
673,2CMT_OA,0,0.502916552400856,0.877586635871995,1,0.592436120449795,0.396317553496967,0.230107619331744,0.153882102437961
674,2CMT_OA,0,0.771696137087472,0.900470816718654,1,0.42266241014819,0.371057736830708,0.0679052929614767,0.0193087454806436
676,2CMT_OA,0,0.953272941974661,1,0.902959787125755,0.620272099659019,0.490853650830863,0.220426155633148,0.195248353186101
677,2CMT_OA,0,0.660842303044405,0.617683706720265,1,0.863752386166349,0.640198764106589,0.421372875148638,0.0739926353978739
679,2CMT_OA,0,1,0.958488765834413,0.532189149605854,0.474524505213276,0.240143240728927,0.138924259561955,0.0455131042365374
681,2CMT_OA,0,0.963463383315021,1,0.418339637223221,0.388763920905936,0.325970467528539,0.213094004004108,0.127447533418002
682,2CMT_OA,0,0.787439588804497,1,0.637207805829057,0.294593152232709,0.499596193120181,0.363240819357513,0.119938478960747
688,2CMT_OA,0,0.766855303318338,1,0.403601453405124,0.142120564013619,0.0891163620612586,0.0382325170961217,0.0149784450230007
689,2CMT_OA,0,0.97607677152579,1,0.60476737266713,0.339070063173487,0.170737382603937,0.0848161298741735,0.0325524901601037
690,2CMT_OA,0,1,0.699246846540352,0.377379984466073,0.358034702857577,0.258656350368627,0.135116214599355,0.123402078905211
691,2CMT_OA,0,0.898434320403645,1,0.639842034622365,0.248790397240085,0.221709896170204,0.0569555159323877,0.0408947831016656
692,2CMT_OA,0,0.86365420252349,1,0.955224555499513,0.673585527888479,0.557575000209225,0.34534975493995,0.121288411160805
693,2CMT_OA,0,0.694282693763857,0.695471086709516,1,0.762276933765626,0.55066554968418,0.452351065435229,0.183969742524862
699,2CMT_OA,0,1,0.984621049070865,0.627287048767869,0.389737970763724,0.314352666211532,0.252869805747032,0.110857118566232
700,2CMT_OA,0,1,0.497160972990832,0.163930913602213,0.0798063633289923,0.0950996220483034,0.0535176616014359,0.00777872380198906
701,2CMT_OA,0,0.937220418256254,0.860179313090397,1,0.64974984779117,0.501034075711567,0.346497301610607,0.118789378453066
702,2CMT_OA,0,0.420957873837688,1,0.757367817126234,0.724259230688168,0.239170075101372,0.201539271491239,0.0302378314516001
704,2CMT_OA,0,0.79804716131356,1,0.58359203381106,0.461748075697598,0.283621392726983,0.0891450423799469,0.0649937791044912
706,2CMT_OA,0,1,0.762538383491311,0.564703319621788,0.321132802393202,0.215588452723138,0.157152991376278,0.0406491691133923
708,2CMT_OA,0,0.725589005317202,1,0.708574488858964,0.596479892417305,0.34300521328288,0.260370603456274,0.173311828979375
709,2CMT_OA,0,0.67415319816823,1,0.405801008641844,0.226916886990161,0.12680444023397,0.0347658635124957,0.0116976860504241
710,2CMT_OA,0,0.673068818995523,1,0.812010785981216,0.353501064406032,0.226501448276096,0.122801242810708,0.0857711377381844
712,2CMT_OA,0,1,0.521086155787964,0.235052190421186,0.118088366442536,0.0711203692316297,0.0267211057719122,0.0389622657086756
713,2CMT_OA,0,0.76211954987028,1,0.632239804091234,0.87119880914726,0.335883872434457,0.2244273182501,0.0878278302629582
716,2CMT_OA,0,0.598260332404805,0.964914574680313,1,0.926320516323663,0.960152087522468,0.491489323799685,0.146272415412314
717,2CMT_OA,0,0.998475036835497,1,0.881930393895662,0.736916007018151,0.571094231399959,0.163762104308813,0.181647038988316
719,2CMT_OA,0,0.929105054425774,1,0.290401129638625,0.249153089896885,0.192139102362097,0.0939213831967861,0.0179883536219914
720,2CMT_OA,0,1,0.721760926317881,0.353869952749973,0.198485113654262,0.10518882766919,0.0896463133074512,0.074393430844383
725,2CMT_OA,0,0.93443098492589,0.905427801000888,1,0.397192378786922,0.330585561151088,0.0983646866512886,0.0152679890273177
729,2CMT_OA,0,0.771955699150819,1,0.615530388313854,0.316374658060589,0.14864807777277,0.0419688972990713,0.0194204010516425
733,2CMT_OA,0,0.851710940699585,1,0.419036831348221,0.288476731641519,0.268197692463736,0.233019064475434,0.142108203700669
734,2CMT_OA,0,0.716088817662363,1,0.875698085780021,0.716168579527688,0.479582300083412,0.32186079584982,0.177209348175595
735,2CMT_OA,0,0.872310256672745,1,0.593505185099742,0.488678175980793,0.365495218088481,0.21728901827235,0.171881381006612
736,2CMT_OA,0,1,0.980372149976133,0.876206032125232,0.362278450397836,0.201776623030021,0.12312017618348,0.0244034829264448
737,2CMT_OA,0,1,0.643948966815092,0.383527018947152,0.1220628989325,0.105087615668732,0.0625324879119306,0.0449120167384506
739,2CMT_OA,0,1,0.663096041785901,0.449272999749572,0.141504280580946,0.136381706790651,0.0830658557928286,0.0488109302469947
744,2CMT_OA,0,0.498614150099482,1,0.524468529771247,0.202809923475771,0.173463517545824,0.107900456878552,0.0803059264600093
746,2CMT_OA,0,0.938775163710609,1,0.758042599716258,0.777092382418966,0.622640900623307,0.29609932232124,0.183120210247301
747,2CMT_OA,0,0.585871877537498,0.749086194504724,1,0.550602767070259,0.60596295930777,0.43071985550162,0.0882967452658506
749,2CMT_OA,0,0.708074644643124,1,0.880023526411072,0.400425906587507,0.224887897244419,0.117610722598079,0.0325978573913767
752,2CMT_OA,0,1,0.324636687624291,0.170207610802996,0.0996535115113545,0.0390576221791616,0.0270302935354971,0.0151007247217767
755,2CMT_OA,0,1,0.729613223617713,0.83990514764419,0.594929703335506,0.385064514175398,0.159394631845113,0.00507565411841087
756,2CMT_OA,0,1,0.700687729790063,0.840548098770947,0.250834563366718,0.176467475826958,0.078849502021729,0.0798505993811606
757,2CMT_OA,0,1,0.937306474389658,0.749657420755342,0.307723639159824,0.234927364985516,0.0812968809872588,0.0226808039360531
761,2CMT_OA,0,0.855624895736574,1,0.305524345161474,0.203298485564929,0.122371482589226,0.0736122671592,0.0838561518037477
762,2CMT_OA,0,1,0.880694982966175,0.545966200639303,0.293156879701269,0.190800399244046,0.110237989702449,0.0858396798906274
763,2CMT_OA,0,0.791653631007824,0.9367447619851,1,0.578434101454906,0.349844785278041,0.175833963587126,0.0728645150945976
764,2CMT_OA,0,0.461294129720529,1,0.784403947278726,0.936817881218072,0.654126253983302,0.307205330596453,0.123281576231007
765,2CMT_OA,0,1,0.854316775730897,0.469626273098686,0.260011095432719,0.164402885284629,0.0656087595466279,0.0581738648833561
767,2CMT_OA,0,0.78432197062698,0.674295099406213,1,0.891299505751908,0.792724365327382,0.296114956420244,0.0562152274145181
772,2CMT_OA,0,1,0.729960930322225,0.407447823093309,0.401769768586877,0.156609462074967,0.167430234066736,0.123274045645761
776,2CMT_OA,0,0.664285710754349,1,0.480822032959523,0.317161722701906,0.275455140724533,0.13975106237761,0.0422214525509814
777,2CMT_OA,0,0.638886989357049,1,0.428772475674063,0.364671671911459,0.186958118658544,0.0749397180994721,0.0374467644675157
781,2CMT_OA,0,0.775216287889419,1,0.881516821379503,0.673167036589534,0.636011769035056,0.273594214402841,0.0321012614170107
783,2CMT_OA,0,0.984180204092361,1,0.381017893104026,0.222223493132796,0.276192079106703,0.117168516683251,0.0475507542821839
785,2CMT_OA,0,0.569619284495625,1,0.898068010424391,0.303223098294606,0.345086822359038,0.117692087206775,0.0703596065111552
791,2CMT_OA,0,0.956981699093862,1,0.980011667775872,0.386189270183428,0.386872488168583,0.290762423243701,0.209685033270515
793,2CMT_OA,0,1,0.576723881741347,0.558554675918937,0.271989570155954,0.183584878582628,0.103724003361279,0.0598714860490654
799,2CMT_OA,0,1,0.768447662643674,0.514342096568879,0.356723904664703,0.293122846198731,0.110181107133995,0.0979110049345255
800,2CMT_OA,0,0.82013250578234,1,0.849471738903746,0.484611394749157,0.523058499987745,0.315422627505237,0.145600733186978
801,2CMT_OA,0,0.771798899057113,1,0.724712526755328,0.447601826932655,0.502638508975709,0.227334495731634,0.0767963322331347
802,2CMT_OA,0,1,0.712941068987503,0.581653245384767,0.39547771586312,0.266458531116584,0.141204665454697,0.128421898508339
803,2CMT_OA,0,0.929613110167458,1,0.644629901278376,0.246471058989586,0.177237279501829,0.124517332242766,0.103693417123349
804,2CMT_OA,0,1,0.867528974693817,0.558067041309607,0.414808557344336,0.409489567062585,0.160787027035854,0.107791406444515
810,2CMT_OA,0,1,0.798040681698845,0.523429914542805,0.324919478656079,0.274195956819243,0.206568429501509,0.108196575992506
814,2CMT_OA,0,1,0.517769364457438,0.443621556242027,0.225884483552428,0.174667453664436,0.138617884742301,0.0719774983552721
816,2CMT_OA,0,1,0.621824093608117,0.125041927348034,0.0706433351336215,0.0274735400431283,0.0176909610074896,0.0119367750742803
819,2CMT_OA,0,0.396751335398311,0.755173089442532,1,0.847757572398941,0.822185033634361,0.427208405681914,0.0572813858402159
821,2CMT_OA,0,1,0.734847927989282,0.346719734694914,0.270512832585701,0.287014249087584,0.164236625377332,0.206673517568973
822,2CMT_OA,0,1,0.960357337473187,0.675979775204159,0.434691369236439,0.134349259276966,0.0831592577947508,0.028004437032361
824,2CMT_OA,0,0.666085863736754,1,0.407596033629442,0.309999005650978,0.263297070026044,0.0953245195056922,0.0417634680326665
826,2CMT_OA,0,0.690620157598627,1,0.571255042415719,0.253931656324722,0.146818147084778,0.118974591485131,0.0229676726310973
829,2CMT_OA,0,0.538579392348139,0.871437524833758,1,0.483881607650499,0.499157280856455,0.186800975810501,0.0340294472441759
833,2CMT_OA,0,0.897835978419789,0.751341480412706,1,0.505348399051262,0.487032028045415,0.264438004133716,0.141861267608118
834,2CMT_OA,0,1,0.392819791215926,0.31610057567203,0.125051280231871,0.0855922512508196,0.0925738078215433,0.0709717278941327
841,2CMT_OA,0,1,0.869353577036278,0.874869358671071,0.339997155737,0.261781383650328,0.133574635340069,0.0383931823986487
842,2CMT_OA,0,0.653974599817177,0.772480783246303,1,0.668600147616557,0.392389418380658,0.221504641679444,0.132248817339265
843,2CMT_OA,0,0.651573707055028,1,0.953407965086975,0.823160717153634,0.513712752832359,0.190410293220727,0.00716594601031705
844,2CMT_OA,0,0.836118300030516,1,0.62699208451116,0.332210620415278,0.263735859517001,0.21421509822123,0.055404485039488
847,2CMT_OA,0,1,0.854397381525547,0.686539815503192,0.398369731076189,0.226783432154981,0.125097495710371,0.0408090528447407
848,2CMT_OA,0,1,0.738994630830631,0.461690843799874,0.506516341612235,0.357606049774365,0.234868439127157,0.0878303308127313
850,2CMT_OA,0,1,0.763550580475607,0.899892524909745,0.31402904110205,0.137340030205741,0.058887570900391,0.0247792861357908
853,2CMT_OA,0,0.844138016674136,1,0.510497485134653,0.236061754970605,0.0920485357966029,0.0244711027498858,0.0117992858933268
854,2CMT_OA,0,0.412914286340975,1,0.345252592842931,0.260129860025436,0.14520030458528,0.0552854787345928,0.00129486005420159
855,2CMT_OA,0,0.816394678338072,1,0.954700633365082,0.614050762948632,0.41104942030896,0.190607896510846,0.0439015355487988
857,2CMT_OA,0,1,0.48365568282012,0.347337293289153,0.230398689124215,0.0890897809984138,0.0415590754033223,0.0387713144765562
859,2CMT_OA,0,1,0.775342355732592,0.273073024836537,0.154620467753687,0.0890241936504859,0.0388117777139546,0.019409178921457
862,2CMT_OA,0,0.544605319134943,1,0.531124158627822,0.612413720412161,0.388252806927331,0.0979806834653831,0.0670012638954853
864,2CMT_OA,0,1,0.970604142298515,0.480124327937649,0.243459322061548,0.132662297890705,0.035287786919055,0.0263699257971836
865,2CMT_OA,0,1,0.564156258111885,0.674810205404338,0.438644420255386,0.463912074348651,0.329351529350086,0.120700247037501
866,2CMT_OA,0,1,0.404370247023876,0.397670141330046,0.243189554521851,0.0857048260548219,0.0698148019200073,0.0503175789673341
868,2CMT_OA,0,0.829504913889356,1,0.873418294929925,0.410610127310748,0.427772276125017,0.269087229181703,0.0913610787394626
869,2CMT_OA,0,0.858818069204667,1,0.603116937006256,0.245562683074847,0.140413630126717,0.0315908219878407,0.00394652924017807
871,2CMT_OA,0,1,0.853020460821822,0.49417235985491,0.211054623870016,0.139726656462518,0.0734004010979283,0.0483511938275761
872,2CMT_OA,0,0.62025414296168,1,0.51081944688085,0.387775095067281,0.173258296996523,0.0833205386891557,0.0987576351731505
878,2CMT_OA,0,0.562304141185598,0.593129317077043,1,0.912674230626123,0.434074060926392,0.439839540742551,0.0905072870659825
880,2CMT_OA,0,0.603000556370452,0.584964782941354,1,0.414372335494581,0.27270003718674,0.0807799993568753,0.0255725166650678
881,2CMT_OA,0,1,0.760444068775152,0.529458036877965,0.149254214336813,0.106637198427359,0.0548061001793691,0.0418455341939479
883,2CMT_OA,0,1,0.82496162109197,0.320979265358184,0.11619971720592,0.0375872903147783,0.00733763514710584,0.00309839614046549
884,2CMT_OA,0,1,0.918358452309416,0.462679508902097,0.258880082915054,0.255744818228552,0.125320454680059,0.0700516928240301
887,2CMT_OA,0,0.901051955780004,1,0.832647993345435,0.603580547161761,0.555238487107288,0.332427804397853,0.0748843099972725
889,2CMT_OA,0,1,0.693834224383607,0.812425151373971,0.758522019990002,0.365560590065786,0.133264898420704,0.00747536431356591
891,2CMT_OA,0,1,0.565281643535292,0.149863585417361,0.0650553254914494,0.0501795890592809,0.0343860707472453,0.0778590713503942
893,2CMT_OA,0,0.953482131950293,1,0.462339203356133,0.478823591545446,0.40485549315608,0.219314217623914,0.15012652160064
894,2CMT_OA,0,1,0.72559117024841,0.381166292683627,0.129346839247286,0.0463744296700725,0.0203112723613917,0.0217609670404453
907,2CMT_OA,0,1,0.687697204945186,0.748440847549847,0.243605546608278,0.141523955666975,0.0480515830921586,0.00858540978263368
909,2CMT_OA,0,1,0.607639864130563,0.371502843872241,0.120987661284475,0.0920953567408952,0.0532905876076072,0.0274539553043126
910,2CMT_OA,0,1,0.653444295433604,0.356318443682913,0.163553380446882,0.0726001010141853,0.101043640515012,0.055794565302937
911,2CMT_OA,0,0.840175853294036,1,0.522656451972664,0.230288219912178,0.156361351465544,0.0808758413356547,0.0519382370693801
915,2CMT_OA,0,0.717560304571768,1,0.550109465454907,0.327953072919353,0.204278724129132,0.0789421761065853,0.0242509391958209
917,2CMT_OA,0,1,0.751520895574591,0.94384856026612,0.556267014269773,0.409392450253542,0.278078382141367,0.129083903147406
918,2CMT_OA,0,1,0.822276690139626,0.366113131436264,0.13256197570095,0.0737243141681345,0.0208599307636609,0.00830673425691037
919,2CMT_OA,0,1,0.595334321847769,0.323044483638238,0.205364183518375,0.10771797509939,0.0653956214820873,0.0505988594857325
921,2CMT_OA,0,1,0.67800742346313,0.332201955053483,0.210303274412468,0.0969826494845555,0.0215882970474135,0.0020693317452451
923,2CMT_OA,0,0.981788183609847,1,0.600588068295824,0.286184876565257,0.198284105453197,0.121403129184533,0.062822416321746
930,2CMT_OA,0,1,0.910631649141171,0.368078937744472,0.218707578167134,0.136218580897997,0.134716758178287,0.0582623356473586
931,2CMT_OA,0,0.595410220711101,1,0.450084332106726,0.315060163254749,0.145282512607513,0.0232039438021706,0.000366989423209874
933,2CMT_OA,0,0.828897674627248,0.691738093399339,1,0.470032591282928,0.211976264019627,0.237863675584922,0.0911192062405155
934,2CMT_OA,0,0.934864165673729,1,0.518032883326134,0.269853960745248,0.171357768415466,0.150032771471719,0.0585300636495297
935,2CMT_OA,0,0.791896708115334,1,0.682463163271232,0.455283103001017,0.333500448952234,0.250427384564715,0.128439315402354
939,2CMT_OA,0,1,0.868556668277747,0.459591574336057,0.450803894445849,0.240497238246855,0.300957920134803,0.13496789512013
940,2CMT_OA,0,1,0.975342560653214,0.301995994739676,0.188587720798098,0.115500884067924,0.0785869469961572,0.0683626711644523
943,2CMT_OA,0,0.840533555007913,1,0.726333580841149,0.476137129877314,0.308006563311625,0.103901458523809,0.0439840751560462
946,2CMT_OA,0,0.863231122495872,1,0.408979653845533,0.274823138824825,0.0891546183326198,0.0187372629059587,0.00650897512874427
948,2CMT_OA,0,1,0.600438929109233,0.179347007021903,0.0834474241127634,0.0266617404328055,0.0110091437929445,0.00908959882414146
